TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
14.400001,38.730,0,38.729690,38.729690,38.729690,38.729690,13.453370,13.404930,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.480941,-0.000100,0.000479,0.065313,-0.026763,0.000000,0.000000,-0.000203,0.000150,-15.671440,-15.838110,-15.575760,-15.743770,38.729780,38.729780,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,-10.241290,0.000012,-0.000761,3619.073000,3896.858000,3459.597000,3739.616000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049412,0.049397,-0.049397,0.049442,3748.327000,3767.650000,3590.993000,3608.097000,-148.235400,148.190700,-148.190700,148.324800,0.000184,0.000284,0.000474,-0.000005,0.000000,0.000000,0.106256,-0.374685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050307,-0.050304,-0.051178,-0.051178,0.621318,-0.624349,-2.642005,1.744258,3768.592000,4011.256000,3627.758000,3874.288000
14.410001,38.730,0,38.729690,38.729690,38.729690,38.729690,13.453370,13.404930,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.480941,-0.000100,0.000479,0.065313,-0.026763,0.000000,0.000000,-0.000203,0.000150,-15.671440,-15.838110,-15.575760,-15.743770,38.729780,38.729780,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,10.241400,0.000005,-0.000615,3896.592000,3619.449000,3739.179000,3459.747000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049412,-0.049397,0.049397,-0.049442,3767.329000,3748.653000,3607.804000,3591.272000,148.235400,-148.190700,148.190700,-148.324800,0.000284,0.000184,-0.000006,0.000474,0.000000,0.000000,-0.338725,0.070580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050260,0.050263,0.051134,0.051134,-0.621606,0.624082,1.867059,-2.758465,-4011.025000,-3768.923000,-3873.905000,-3627.891000
14.420001,38.731,0,38.730540,38.730540,38.730540,38.730540,13.473350,13.424910,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.486083,-0.000100,0.000480,0.065324,-0.026767,0.000000,0.000000,-0.000203,0.000150,-15.671120,-15.837800,-15.575420,-15.743450,38.730620,38.730620,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,-10.242440,0.000010,0.000672,3618.536000,3896.342000,3459.037000,3739.084000,0.037945,0.037844,0.048877,0.048776,0.022056,0.022156,0.021123,0.021224,-0.049606,0.049233,-0.049591,0.049278,3748.295000,3767.560000,3590.958000,3608.011000,-148.816500,147.698900,-148.771800,147.833100,0.000185,0.000284,0.000474,-0.000005,0.000000,0.000000,0.108673,-0.377411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050322,-0.050319,-0.051194,-0.051194,0.621959,-0.624966,-2.633771,1.735001,3768.120000,4010.808000,3627.261000,3873.822000
14.430001,38.731,0,38.730540,38.730540,38.730540,38.730540,13.473350,13.424910,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.486083,-0.000100,0.000480,0.065324,-0.026767,0.000000,0.000000,-0.000203,0.000150,-15.671120,-15.837800,-15.575420,-15.743450,38.730620,38.730620,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,10.241390,0.000010,-0.000673,3896.459000,3619.561000,3739.134000,3459.902000,0.037846,0.037942,0.048778,0.048874,0.022154,0.022058,0.021222,0.021126,0.049382,-0.049368,0.049382,-0.049397,3767.294000,3748.688000,3607.778000,3591.308000,148.146000,-148.101300,148.146000,-148.190700,0.000284,0.000184,-0.000005,0.000473,0.000000,0.000000,-0.351683,0.083226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050209,0.050211,0.051081,0.051081,-0.622504,0.623986,1.823135,-2.716583,-4010.910000,-3769.022000,-3873.866000,-3628.028000
14.440001,38.731,0,38.731380,38.731380,38.731380,38.731380,13.493330,13.444890,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.457331,-0.000100,0.000479,0.065298,-0.026756,0.000000,0.000000,-0.000205,0.000152,-15.671440,-15.838100,-15.575750,-15.743730,38.731470,38.731470,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,-10.241370,0.000009,-0.000716,3619.073000,3896.836000,3459.577000,3739.547000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049397,0.049382,-0.049397,0.049412,3748.304000,3767.673000,3590.973000,3608.118000,-148.190700,148.146000,-148.190700,148.235400,0.000184,0.000285,0.000474,-0.000005,0.000000,0.000000,0.094367,-0.362964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050316,-0.050313,-0.051186,-0.051186,0.623222,-0.624262,-2.679715,1.783416,3768.593000,4011.238000,3627.740000,3874.227000
14.450001,38.732,0,38.731380,38.731380,38.731380,38.731380,13.493330,13.444890,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.457331,-0.000100,0.000479,0.065298,-0.026756,0.000000,0.000000,-0.000205,0.000152,-15.671440,-15.838100,-15.575750,-15.743730,38.731470,38.731470,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,10.241390,0.000030,-0.000676,3896.570000,3619.292000,3739.223000,3459.613000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049412,-0.049457,0.049412,-0.049487,3767.319000,3748.643000,3607.793000,3591.262000,148.235400,-148.369500,148.235400,-148.458900,0.000284,0.000185,-0.000005,0.000474,0.000000,0.000000,-0.350812,0.082191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050248,0.050251,0.051122,0.051122,-0.617673,0.624333,1.824197,-2.719544,-4011.006000,-3768.785000,-3873.944000,-3627.772000
14.460001,38.732,0,38.732230,38.732230,38.732230,38.732230,13.513310,13.464870,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.453256,-0.000099,0.000480,0.065314,-0.026763,0.000000,0.000000,-0.000205,0.000153,-15.671180,-15.837740,-15.575460,-15.743370,38.732310,38.732310,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,-10.242450,-0.000016,0.000732,3618.626000,3896.231000,3459.102000,3738.950000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049576,0.049204,-0.049576,0.049233,3748.313000,3767.543000,3590.968000,3607.991000,-148.727100,147.609500,-148.727100,147.698900,0.000185,0.000284,0.000474,-0.000005,0.000000,0.000000,0.092287,-0.360969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050333,-0.050330,-0.051205,-0.051205,0.617162,-0.623588,-2.686693,1.791198,3768.200000,4010.712000,3627.318000,3873.705000
14.470001,38.733,0,38.732230,38.732230,38.732230,38.732230,13.513310,13.464870,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.453256,-0.000099,0.000480,0.065314,-0.026763,0.000000,0.000000,-0.000205,0.000153,-15.671180,-15.837740,-15.575460,-15.743370,38.732310,38.732310,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,10.241350,-0.000016,-0.000689,3896.481000,3619.539000,3739.134000,3459.881000,0.037845,0.037943,0.048778,0.048875,0.022155,0.022058,0.021222,0.021125,0.049382,-0.049368,0.049382,-0.049397,3767.311000,3748.670000,3607.788000,3591.287000,148.146000,-148.101300,148.146000,-148.190700,0.000284,0.000186,-0.000005,0.000474,0.000000,0.000000,-0.365631,0.096962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050192,0.050194,0.051065,0.051065,-0.622142,0.617675,1.776978,-2.670552,-4010.930000,-3769.002000,-3873.866000,-3628.010000
14.480001,38.733,0,38.733070,38.733070,38.733070,38.733070,13.533290,13.484850,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.452782,-0.000101,0.000478,0.065303,-0.026758,0.000000,0.000000,-0.000205,0.000152,-15.671460,-15.838090,-15.575750,-15.743720,38.733160,38.733160,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,-10.241420,0.000030,-0.000729,3619.095000,3896.814000,3459.577000,3739.527000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049397,0.049382,-0.049397,0.049412,3748.322000,3767.656000,3590.983000,3608.097000,-148.190700,148.146000,-148.190700,148.235400,0.000184,0.000285,0.000474,-0.000004,0.000000,0.000000,0.091897,-0.360886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050338,-0.050335,-0.051207,-0.051207,0.623733,-0.619294,-2.687493,1.788845,3768.612000,4011.218000,3627.740000,3874.209000
14.490001,38.734,0,38.733070,38.733070,38.733070,38.733070,13.533290,13.484850,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.452782,-0.000101,0.000478,0.065303,-0.026758,0.000000,0.000000,-0.000205,0.000152,-15.671460,-15.838090,-15.575750,-15.743720,38.733160,38.733160,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000234,-88.694060,-0.010270,0.010273,0.000342,10.241310,-0.000019,-0.000690,3896.615000,3619.405000,3739.268000,3459.747000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049427,-0.049412,0.049427,-0.049442,3767.329000,3748.653000,3607.804000,3591.272000,148.280100,-148.235400,148.280100,-148.324800,0.000284,0.000186,-0.000005,0.000474,0.000000,0.000000,-0.344116,0.075346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050223,0.050226,0.051098,0.051098,-0.623885,0.619451,1.846858,-2.740696,-4011.046000,-3768.884000,-3873.983000,-3627.891000
14.500001,38.734,0,38.733920,38.733920,38.733920,38.733920,13.553270,13.504820,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.492389,-0.000101,0.000479,0.065317,-0.026764,0.000000,0.000000,-0.000202,0.000149,-15.671150,-15.837770,-15.575420,-15.743400,38.734000,38.734000,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,-10.242290,0.000031,0.000421,3618.581000,3896.277000,3459.037000,3738.995000,0.037944,0.037844,0.048877,0.048776,0.022056,0.022156,0.021123,0.021224,-0.049591,0.049219,-0.049591,0.049248,3748.301000,3767.554000,3590.953000,3607.996000,-148.771800,147.654200,-148.771800,147.743700,0.000184,0.000285,0.000474,-0.000004,0.000000,0.000000,0.111550,-0.380839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050355,-0.050352,-0.051224,-0.051224,0.623004,-0.619985,-2.623089,1.722032,3768.159000,4010.751000,3627.261000,3873.744000
14.510001,38.734,0,38.733920,38.733920,38.733920,38.733920,13.553270,13.504820,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.492389,-0.000101,0.000479,0.065317,-0.026764,0.000000,0.000000,-0.000202,0.000149,-15.671150,-15.837770,-15.575420,-15.743400,38.734000,38.734000,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,10.241370,-0.000017,-0.000660,3896.481000,3619.560000,3739.134000,3459.902000,0.037845,0.037942,0.048778,0.048875,0.022155,0.022058,0.021222,0.021125,0.049382,-0.049368,0.049382,-0.049397,3767.306000,3748.676000,3607.778000,3591.287000,148.146000,-148.101300,148.146000,-148.190700,0.000285,0.000185,-0.000004,0.000474,0.000000,0.000000,-0.342441,0.073331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050176,0.050178,0.051048,0.051048,-0.630485,0.625992,1.852454,-2.747502,-4010.929000,-3769.021000,-3873.866000,-3628.028000
14.520001,38.735,0,38.734760,38.734760,38.734760,38.734760,13.573250,13.524800,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.479685,-0.000102,0.000479,0.065300,-0.026757,0.000000,0.000000,-0.000203,0.000150,-15.671460,-15.838090,-15.575750,-15.743720,38.734840,38.734840,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,-10.241420,0.000031,-0.000729,3619.095000,3896.814000,3459.577000,3739.527000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049397,0.049382,-0.049397,0.049412,3748.322000,3767.656000,3590.978000,3608.092000,-148.190700,148.146000,-148.190700,148.235400,0.000184,0.000286,0.000474,-0.000004,0.000000,0.000000,0.105141,-0.374544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050354,-0.050351,-0.051224,-0.051224,0.630630,-0.626370,-2.642986,1.742798,3768.612000,4011.218000,3627.740000,3874.209000
14.530001,38.735,0,38.734760,38.734760,38.734760,38.734760,13.573250,13.524800,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.479685,-0.000102,0.000479,0.065300,-0.026757,0.000000,0.000000,-0.000203,0.000150,-15.671460,-15.838090,-15.575750,-15.743720,38.734840,38.734840,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,10.240300,-0.000020,-0.002010,3896.976000,3619.833000,3739.628000,3460.196000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049561,-0.049248,0.049561,-0.049278,3767.329000,3748.653000,3607.799000,3591.267000,148.682400,-147.743700,148.682400,-147.833100,0.000285,0.000186,-0.000004,0.000474,0.000000,0.000000,-0.341436,0.072159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050198,0.050201,0.051070,0.051070,-0.625252,0.620420,1.854051,-2.749987,-4011.358000,-3769.261000,-3874.298000,-3628.289000
14.540001,38.736,0,38.735610,38.735610,38.735610,38.735610,13.593230,13.544780,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.473439,-0.000100,0.000479,0.065333,-0.026771,0.000000,0.000000,-0.000203,0.000151,-15.671440,-15.838110,-15.575730,-15.743730,38.735690,38.735690,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,-10.242550,0.000026,0.000717,3619.074000,3896.856000,3459.553000,3739.552000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049412,0.049397,-0.049412,0.049427,3748.339000,3767.638000,3590.993000,3608.077000,-148.235400,148.190700,-148.235400,148.280100,0.000185,0.000285,0.000475,-0.000004,0.000000,0.000000,0.101917,-0.371522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050387,-0.050384,-0.051258,-0.051258,0.624942,-0.620289,-2.653276,1.752766,3768.593000,4011.255000,3627.719000,3874.231000
14.550001,38.736,0,38.735610,38.735610,38.735610,38.735610,13.593230,13.544780,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.473439,-0.000100,0.000479,0.065333,-0.026771,0.000000,0.000000,-0.000203,0.000151,-15.671440,-15.838110,-15.575730,-15.743730,38.735690,38.735690,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,10.241370,-0.000018,-0.000661,3896.570000,3619.471000,3739.223000,3459.812000,0.037845,0.037943,0.048778,0.048875,0.022155,0.022058,0.021222,0.021125,0.049412,-0.049397,0.049412,-0.049427,3767.311000,3748.670000,3607.783000,3591.282000,148.235400,-148.190700,148.235400,-148.280100,0.000285,0.000186,-0.000004,0.000475,0.000000,0.000000,-0.347883,0.078531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050183,0.050186,0.051056,0.051056,-0.630918,0.626510,1.833840,-2.729621,-4011.006000,-3768.943000,-3873.944000,-3627.949000
14.560001,38.737,0,38.736450,38.736450,38.736450,38.736450,13.613210,13.564760,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.476472,-0.000102,0.000479,0.065307,-0.026760,0.000000,0.000000,-0.000203,0.000150,-15.671190,-15.837830,-15.575480,-15.743460,38.736530,38.736530,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,-10.242360,0.000028,0.000492,3618.648000,3896.388000,3459.126000,3739.104000,0.037944,0.037844,0.048877,0.048776,0.022056,0.022156,0.021123,0.021224,-0.049561,0.049248,-0.049561,0.049278,3748.300000,3767.576000,3590.953000,3608.016000,-148.682400,147.743700,-148.682400,147.833100,0.000184,0.000286,0.000475,-0.000004,0.000000,0.000000,0.103410,-0.373062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050376,-0.050373,-0.051246,-0.051246,0.631416,-0.626592,-2.648350,1.747865,3768.219000,4010.848000,3627.340000,3873.840000
14.570001,38.737,0,38.736450,38.736450,38.736450,38.736450,13.613210,13.564760,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.044000,1.000000,0.000000,0.000000,0.000000,0.000000,0.476472,-0.000102,0.000479,0.065307,-0.026760,0.000000,0.000000,-0.000203,0.000150,-15.671190,-15.837830,-15.575480,-15.743460,38.736530,38.736530,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,10.241360,-0.000018,-0.000688,3896.525000,3619.495000,3739.179000,3459.837000,0.037845,0.037943,0.048778,0.048875,0.022155,0.022058,0.021222,0.021125,0.049397,-0.049382,0.049397,-0.049412,3767.311000,3748.670000,3607.783000,3591.282000,148.190700,-148.146000,148.190700,-148.235400,0.000285,0.000186,-0.000004,0.000474,0.000000,0.000000,-0.346365,0.076912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050152,0.050155,0.051025,0.051025,-0.624980,0.620604,1.838358,-2.734456,-4010.968000,-3768.964000,-3873.905000,-3627.970000
14.580001,38.737,0,38.737300,38.737300,38.737300,38.737300,13.633190,13.584740,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.045000,1.000000,0.000000,0.000000,0.000000,0.000000,0.478822,-0.000101,0.000478,0.065294,-0.026755,0.000000,0.000000,-0.000203,0.000150,-15.671470,-15.838090,-15.575760,-15.743720,38.737380,38.737380,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,-10.241440,0.000027,-0.000701,3619.117000,3896.813000,3459.597000,3739.527000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049397,0.049382,-0.049397,0.049412,3748.333000,3767.644000,3590.989000,3608.082000,-148.190700,148.146000,-148.190700,148.235400,0.000185,0.000286,0.000475,-0.000004,0.000000,0.000000,0.104528,-0.374294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050377,-0.050374,-0.051246,-0.051246,0.625356,-0.620946,-2.643858,1.742600,3768.632000,4011.217000,3627.758000,3874.209000
14.590001,38.738,0,38.737300,38.737300,38.737300,38.737300,13.633190,13.584740,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.045000,1.000000,0.000000,0.000000,0.000000,0.000000,0.478822,-0.000101,0.000478,0.065294,-0.026755,0.000000,0.000000,-0.000203,0.000150,-15.671470,-15.838090,-15.575760,-15.743720,38.737380,38.737380,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.695140,-0.010315,0.010318,0.000342,10.240330,-0.000018,-0.002023,3896.976000,3619.832000,3739.628000,3460.176000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049561,-0.049248,0.049561,-0.049278,3767.334000,3748.647000,3607.804000,3591.262000,148.682400,-147.743700,148.682400,-147.833100,0.000285,0.000186,-0.000004,0.000475,0.000000,0.000000,-0.343726,0.074058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050157,0.050159,0.051029,0.051029,-0.632067,0.626967,1.846146,-2.743682,-4011.359000,-3769.260000,-3874.298000,-3628.271000
14.600001,38.738,0,38.738140,38.738140,38.738140,38.738140,13.653170,13.604720,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.882000,0.000000,0.000000,0.000000,-0.045000,1.000000,0.000000,0.000000,0.000000,0.000000,0.471884,-0.000102,0.000479,0.065317,-0.026764,0.000000,0.000000,-0.000203,0.000151,-15.671440,-15.838110,-15.575730,-15.743740,38.738220,38.738220,NaN,NaN,-24.805250,0.007894,203.612200,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000235,-88.698100,-0.010363,0.010366,0.000342,-10.241430,0.000029,-0.000701,3619.073000,3896.857000,3459.553000,3739.572000,0.037944,0.037844,0.048876,0.048776,0.022056,0.022156,0.021124,0.021224,-0.049412,0.049397,-0.049412,0.049427,3748.333000,3767.644000,3590.989000,3608.082000,-148.235400,148.190700,-148.235400,148.280100,0.000184,0.000286,0.000475,-0.000004,0.000000,0.000000,0.100981,-0.370903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050403,-0.050400,-0.051273,-0.051273,0.632020,-0.627639,-2.655466,1.753662,3768.593000,4011.256000,3627.719000,3874.249000
