TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
2.810000,0.137,0,0.136282,0.136282,0.136282,0.136282,2.794676,2.794506,0.000000,0.035000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465661,0.000082,-0.000500,-0.000035,-0.070560,0.000000,0.000000,0.000165,-0.000209,15.837860,15.671440,15.743520,15.575760,0.136381,0.136381,NaN,NaN,10.100480,0.007895,195.571800,0.007895,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,-10.238750,0.000186,-0.000965,3618.891000,3896.246000,3459.379000,3738.960000,0.037945,0.037846,0.048876,0.048777,0.022055,0.022154,0.021124,0.021223,-0.049472,0.049308,-0.049487,0.049308,3748.301000,3767.296000,3590.999000,3607.809000,-148.414200,147.922500,-148.458900,147.922500,0.000151,0.000225,0.000438,-0.000062,0.000000,0.000000,0.122747,-0.338673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049897,-0.049895,-0.050806,-0.050806,0.486824,-0.490217,-2.712919,1.989793,3768.432000,4010.725000,3627.564000,3873.714000
2.820000,0.137,0,0.137279,0.137279,0.137279,0.137279,2.814652,2.814480,0.000000,0.036000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487071,0.000083,-0.000498,-0.000036,-0.070530,0.000000,0.000000,0.000162,-0.000207,15.837830,15.671570,15.743520,15.575900,0.137378,0.137378,NaN,NaN,10.100480,0.007895,195.571800,0.007895,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,10.238040,0.000178,-0.001885,3896.383000,3619.278000,3739.192000,3459.830000,0.037846,0.037944,0.048778,0.048876,0.022154,0.022056,0.021222,0.021124,0.049382,-0.049338,0.049412,-0.049323,3767.203000,3748.328000,3607.733000,3591.024000,148.146000,-148.011900,148.235400,-147.967200,0.000232,0.000148,-0.000059,0.000439,0.000000,0.000000,-0.352552,0.134519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050577,0.050580,0.051485,0.051485,-0.495625,0.490464,1.938054,-2.670006,-4010.844000,-3768.773000,-3873.917000,-3627.965000
2.830000,0.138,0,0.137279,0.137279,0.137279,0.137279,2.814652,2.814480,0.000000,0.036000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487071,0.000083,-0.000498,-0.000036,-0.070530,0.000000,0.000000,0.000162,-0.000207,15.837830,15.671570,15.743520,15.575900,0.137378,0.137378,NaN,NaN,10.100480,0.007895,195.571800,0.007896,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,-10.238700,0.000174,-0.001255,3618.655000,3896.279000,3459.152000,3738.964000,0.037946,0.037846,0.048877,0.048778,0.022054,0.022154,0.021123,0.021222,-0.049487,0.049323,-0.049502,0.049323,3748.114000,3767.270000,3590.826000,3607.778000,-148.458900,147.967200,-148.503600,147.967200,0.000154,0.000230,0.000441,-0.000057,0.000000,0.000000,0.110308,-0.330039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049913,-0.049911,-0.050818,-0.050818,0.496285,-0.499661,-2.744922,2.009130,3768.225000,4010.754000,3627.363000,3873.718000
2.840000,0.138,0,0.138269,0.138269,0.138269,0.138269,2.834628,2.834455,0.000000,0.036000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492240,0.000084,-0.000497,-0.000036,-0.070535,0.000000,0.000000,0.000161,-0.000206,15.837790,15.671630,15.743440,15.575920,0.138367,0.138367,NaN,NaN,10.100470,0.007896,195.571800,0.007896,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,10.238170,0.000167,-0.001843,3896.321000,3619.377000,3739.075000,3459.875000,0.037847,0.037944,0.048779,0.048876,0.022153,0.022056,0.021221,0.021124,0.049412,-0.049308,0.049427,-0.049308,3767.047000,3748.332000,3607.586000,3591.019000,148.235400,-147.922500,148.280100,-147.922500,0.000235,0.000151,-0.000055,0.000442,0.000000,0.000000,-0.356966,0.135275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050573,0.050575,0.051479,0.051479,-0.504729,0.499651,1.914448,-2.658492,-4010.791000,-3768.860000,-3873.814000,-3628.004000
2.850000,0.139,0,0.138269,0.138269,0.138269,0.138269,2.834628,2.834455,0.000000,0.036000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.492240,0.000084,-0.000497,-0.000036,-0.070535,0.000000,0.000000,0.000161,-0.000206,15.837790,15.671630,15.743440,15.575920,0.138367,0.138367,NaN,NaN,10.100470,0.007896,195.571800,0.007896,0.018828,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,-10.238990,0.000162,-0.001089,3618.700000,3896.352000,3459.205000,3739.050000,0.037946,0.037846,0.048878,0.048777,0.022054,0.022154,0.021122,0.021223,-0.049442,0.049338,-0.049457,0.049338,3748.026000,3767.308000,3590.745000,3607.809000,-148.324800,148.011900,-148.369500,148.011900,0.000156,0.000233,0.000443,-0.000053,0.000000,0.000000,0.112015,-0.335252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049916,-0.049914,-0.050818,-0.050818,0.505343,-0.507879,-2.730334,1.983663,3768.265000,4010.817000,3627.410000,3873.792000
2.860000,0.139,0,0.139263,0.139263,0.139263,0.139263,2.854603,2.854429,0.000000,0.037000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478887,0.000085,-0.000496,-0.000037,-0.070554,0.000000,0.000000,0.000161,-0.000207,15.837790,15.671630,15.743450,15.575920,0.139362,0.139362,NaN,NaN,10.100470,0.007896,195.571800,0.007896,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,10.238320,0.000156,-0.001840,3896.320000,3619.378000,3739.079000,3459.871000,0.037847,0.037944,0.048779,0.048876,0.022153,0.022056,0.021221,0.021124,0.049427,-0.049323,0.049442,-0.049323,3767.002000,3748.367000,3607.545000,3591.049000,148.280100,-147.967200,148.324800,-147.967200,0.000239,0.000153,-0.000052,0.000444,0.000000,0.000000,-0.351932,0.126955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050577,0.050580,0.051481,0.051481,-0.512733,0.508032,1.923371,-2.677975,-4010.790000,-3768.861000,-3873.818000,-3628.000000
2.870000,0.140,0,0.139263,0.139263,0.139263,0.139263,2.854603,2.854429,0.000000,0.037000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478887,0.000085,-0.000496,-0.000037,-0.070554,0.000000,0.000000,0.000161,-0.000207,15.837790,15.671630,15.743450,15.575920,0.139362,0.139362,NaN,NaN,10.100470,0.007896,195.571800,0.007896,0.018828,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,-10.239130,0.000151,-0.001090,3618.722000,3896.330000,3459.229000,3739.025000,0.037946,0.037846,0.048878,0.048777,0.022054,0.022154,0.021122,0.021223,-0.049427,0.049323,-0.049442,0.049323,3748.003000,3767.320000,3590.725000,3607.819000,-148.280100,147.967200,-148.324800,147.967200,0.000158,0.000237,0.000445,-0.000050,0.000000,0.000000,0.114247,-0.340630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049916,-0.049914,-0.050816,-0.050816,0.513087,-0.515262,-2.715302,1.958498,3768.284000,4010.798000,3627.432000,3873.771000
2.880000,0.140,0,0.140260,0.140260,0.140260,0.140260,2.874579,2.874404,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467374,0.000086,-0.000495,-0.000037,-0.070568,0.000000,0.000000,0.000161,-0.000208,15.837870,15.671650,15.743530,15.575950,0.140359,0.140359,NaN,NaN,10.100460,0.007896,195.571800,0.007896,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,10.238470,0.000144,-0.001840,3896.455000,3619.423000,3739.213000,3459.915000,0.037847,0.037944,0.048779,0.048876,0.022153,0.022056,0.021221,0.021124,0.049472,-0.049308,0.049487,-0.049308,3767.013000,3748.366000,3607.550000,3591.044000,148.414200,-147.922500,148.458900,-147.922500,0.000242,0.000156,-0.000048,0.000446,0.000000,0.000000,-0.347757,0.119617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050579,0.050581,0.051480,0.051480,-0.520338,0.516063,1.929762,-2.694481,-4010.906000,-3768.900000,-3873.935000,-3628.040000
2.890000,0.141,0,0.140260,0.140260,0.140260,0.140260,2.874579,2.874404,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467374,0.000086,-0.000495,-0.000037,-0.070568,0.000000,0.000000,0.000161,-0.000208,15.837870,15.671650,15.743530,15.575950,0.140359,0.140359,NaN,NaN,10.100460,0.007896,195.571800,0.007896,0.018827,0.000000,0.000000,0.000000,0.000000,0.000186,88.994060,0.010598,0.010599,-0.000357,-10.239670,0.000143,-0.000597,3618.829000,3896.503000,3459.290000,3739.155000,0.037946,0.037845,0.048878,0.048777,0.022054,0.022155,0.021122,0.021223,-0.049412,0.049368,-0.049442,0.049353,3748.076000,3767.369000,3590.786000,3607.859000,-148.235400,148.101300,-148.324800,148.056600,0.000160,0.000240,0.000447,-0.000047,0.000000,0.000000,0.116616,-0.345867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049925,-0.049923,-0.050824,-0.050824,0.519879,-0.521584,-2.700946,1.935050,3768.378000,4010.948000,3627.486000,3873.884000
2.900000,0.141,0,0.141256,0.141256,0.141256,0.141256,2.894555,2.894378,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472811,0.000088,-0.000493,-0.000038,-0.070587,0.000000,0.000000,0.000160,-0.000207,15.837870,15.671550,15.743490,15.575840,0.141356,0.141356,NaN,NaN,10.100460,0.007895,195.571800,0.007895,0.018827,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,10.239440,0.000136,-0.000870,3896.444000,3619.258000,3739.156000,3459.728000,0.037847,0.037944,0.048778,0.048876,0.022153,0.022056,0.021222,0.021124,0.049427,-0.049382,0.049427,-0.049397,3767.137000,3748.444000,3607.662000,3591.115000,148.280100,-148.146000,148.280100,-148.190700,0.000245,0.000157,-0.000045,0.000448,0.000000,0.000000,-0.351747,0.121064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050585,0.050587,0.051484,0.051484,-0.525859,0.522558,1.911300,-2.683524,-4010.896000,-3768.755000,-3873.885000,-3627.874000
2.910000,0.142,0,0.141256,0.141256,0.141256,0.141256,2.894555,2.894378,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.472811,0.000088,-0.000493,-0.000038,-0.070587,0.000000,0.000000,0.000160,-0.000207,15.837870,15.671550,15.743490,15.575840,0.141356,0.141356,NaN,NaN,10.100460,0.007895,195.571800,0.007895,0.018827,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,-10.239600,0.000131,-0.000800,3619.265000,3896.648000,3459.745000,3739.330000,0.037945,0.037845,0.048877,0.048777,0.022055,0.022155,0.021123,0.021223,-0.049323,0.049397,-0.049338,0.049397,3748.250000,3767.429000,3590.943000,3607.915000,-147.967200,148.190700,-148.011900,148.190700,0.000162,0.000243,0.000449,-0.000044,0.000000,0.000000,0.110567,-0.342661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049914,-0.049912,-0.050811,-0.050811,0.527022,-0.529000,-2.714050,1.938413,3768.761000,4011.074000,3627.889000,3874.037000
2.920000,0.142,0,0.142249,0.142249,0.142249,0.142249,2.914531,2.914353,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475672,0.000089,-0.000492,-0.000038,-0.070602,0.000000,0.000000,0.000159,-0.000207,15.838000,15.671560,15.743620,15.575820,0.142347,0.142347,NaN,NaN,10.100450,0.007894,195.571800,0.007895,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,10.239810,0.000124,-0.000607,3896.660000,3619.265000,3739.363000,3459.704000,0.037845,0.037944,0.048777,0.048876,0.022155,0.022056,0.021223,0.021124,0.049442,-0.049397,0.049442,-0.049412,3767.319000,3748.455000,3607.819000,3591.120000,148.324800,-148.190700,148.324800,-148.235400,0.000248,0.000159,-0.000042,0.000450,0.000000,0.000000,-0.354646,0.121026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050595,0.050597,0.051492,0.051492,-0.533143,0.529743,1.894434,-2.676579,-4011.084000,-3768.761000,-3874.065000,-3627.853000
2.930000,0.143,0,0.142249,0.142249,0.142249,0.142249,2.914531,2.914353,0.000000,0.038000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475672,0.000089,-0.000492,-0.000038,-0.070602,0.000000,0.000000,0.000159,-0.000207,15.838000,15.671560,15.743620,15.575820,0.142347,0.142347,NaN,NaN,10.100450,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,-10.239920,0.000124,-0.000595,3619.413000,3896.702000,3459.862000,3739.395000,0.037944,0.037845,0.048876,0.048777,0.022056,0.022155,0.021124,0.021223,-0.049338,0.049412,-0.049353,0.049412,3748.442000,3767.449000,3591.110000,3607.930000,-148.011900,148.235400,-148.056600,148.235400,0.000164,0.000246,0.000451,-0.000041,0.000000,0.000000,0.110511,-0.345484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049919,-0.049917,-0.050813,-0.050813,0.533340,-0.536705,-2.708180,1.921603,3768.892000,4011.121000,3627.993000,3874.094000
2.940000,0.143,0,0.143245,0.143245,0.143245,0.143245,2.934506,2.934327,0.000000,0.039000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465077,0.000090,-0.000491,-0.000038,-0.070571,0.000000,0.000000,0.000159,-0.000207,15.838190,15.671730,15.743820,15.576010,0.143344,0.143344,NaN,NaN,10.100450,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,10.239760,0.000113,-0.000791,3896.984000,3619.542000,3739.704000,3460.012000,0.037844,0.037943,0.048776,0.048875,0.022156,0.022057,0.021224,0.021125,0.049487,-0.049323,0.049502,-0.049323,3767.503000,3748.524000,3607.986000,3591.186000,148.458900,-147.967200,148.503600,-147.967200,0.000251,0.000161,-0.000039,0.000452,0.000000,0.000000,-0.350764,0.114314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050575,0.050578,0.051471,0.051471,-0.540442,0.536743,1.900186,-2.692073,-4011.366000,-3769.005000,-3874.364000,-3628.126000
2.950000,0.144,0,0.143245,0.143245,0.143245,0.143245,2.934506,2.934327,0.000000,0.039000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465077,0.000090,-0.000491,-0.000038,-0.070571,0.000000,0.000000,0.000159,-0.000207,15.838190,15.671730,15.743820,15.576010,0.143344,0.143344,NaN,NaN,10.100450,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,-10.240720,0.000111,0.000198,3619.068000,3896.669000,3459.516000,3739.297000,0.037943,0.037844,0.048875,0.048776,0.022057,0.022156,0.021125,0.021224,-0.049487,0.049368,-0.049502,0.049353,3748.506000,3767.542000,3591.166000,3608.006000,-148.458900,148.101300,-148.503600,148.056600,0.000166,0.000249,0.000453,-0.000038,0.000000,0.000000,0.105047,-0.342690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049960,-0.049958,-0.050853,-0.050853,0.540928,-0.542505,-2.719025,1.925328,3768.588000,4011.092000,3627.686000,3874.009000
2.960000,0.144,0,0.144241,0.144241,0.144241,0.144241,2.954482,2.954302,0.000000,0.039000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478585,0.000091,-0.000490,-0.000038,-0.070551,0.000000,0.000000,0.000158,-0.000206,15.837970,15.671670,15.743600,15.575950,0.144341,0.144341,NaN,NaN,10.100440,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,10.240150,0.000104,-0.000512,3896.620000,3619.450000,3739.326000,3459.915000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049368,-0.049382,0.049382,-0.049382,3767.470000,3748.618000,3607.946000,3591.257000,148.101300,-148.146000,148.146000,-148.146000,0.000254,0.000163,-0.000036,0.000454,0.000000,0.000000,-0.358936,0.119649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050558,0.050561,0.051452,0.051452,-0.548076,0.543116,1.865548,-2.668154,-4011.050000,-3768.924000,-3874.033000,-3628.039000
2.970000,0.145,0,0.144241,0.144241,0.144241,0.144241,2.954482,2.954302,0.000000,0.039000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.478585,0.000091,-0.000490,-0.000038,-0.070551,0.000000,0.000000,0.000158,-0.000206,15.837970,15.671670,15.743600,15.575950,0.144341,0.144341,NaN,NaN,10.100440,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,-10.240230,0.000102,-0.000551,3619.290000,3896.825000,3459.769000,3739.472000,0.037943,0.037844,0.048875,0.048776,0.022057,0.022156,0.021125,0.021224,-0.049397,0.049397,-0.049397,0.049397,3748.480000,3767.608000,3591.135000,3608.057000,-148.190700,148.190700,-148.190700,148.190700,0.000167,0.000252,0.000454,-0.000035,0.000000,0.000000,0.103966,-0.344596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049949,-0.049947,-0.050838,-0.050838,0.547615,-0.551808,-2.715860,1.909587,3768.783000,4011.228000,3627.910000,3874.161000
2.980000,0.145,0,0.145231,0.145231,0.145231,0.145231,2.974458,2.974276,0.000000,0.040000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450661,0.000091,-0.000490,-0.000037,-0.070582,0.000000,0.000000,0.000159,-0.000208,15.838050,15.671630,15.743640,15.575900,0.145330,0.145330,NaN,NaN,10.100440,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,10.240400,0.000095,-0.000363,3896.752000,3619.383000,3739.395000,3459.825000,0.037845,0.037943,0.048777,0.048875,0.022155,0.022057,0.021223,0.021125,0.049412,-0.049412,0.049412,-0.049412,3767.476000,3748.623000,3607.946000,3591.257000,148.235400,-148.235400,148.235400,-148.235400,0.000257,0.000165,-0.000034,0.000456,0.000000,0.000000,-0.346306,0.104356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050576,0.050579,0.051469,0.051469,-0.553865,0.550689,1.902004,-2.711692,-4011.165000,-3768.865000,-3874.094000,-3627.960000
2.990000,0.146,0,0.145231,0.145231,0.145231,0.145231,2.974458,2.974276,0.000000,0.040000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450661,0.000091,-0.000490,-0.000037,-0.070582,0.000000,0.000000,0.000159,-0.000208,15.838050,15.671630,15.743640,15.575900,0.145330,0.145330,NaN,NaN,10.100440,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000202,88.903760,0.010561,0.010563,-0.000352,-10.240400,0.000092,-0.000490,3619.357000,3896.803000,3459.789000,3739.451000,0.037943,0.037844,0.048875,0.048776,0.022057,0.022156,0.021125,0.021224,-0.049382,0.049397,-0.049397,0.049397,3748.514000,3767.590000,3591.156000,3608.037000,-148.146000,148.190700,-148.190700,148.190700,0.000170,0.000255,0.000457,-0.000032,0.000000,0.000000,0.115870,-0.359229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049944,-0.049941,-0.050832,-0.050832,0.554231,-0.556662,-2.669734,1.856117,3768.842000,4011.208000,3627.928000,3874.143000
3.000000,0.146,0,0.146225,0.146225,0.146225,0.146225,2.994434,2.994251,0.000000,0.040000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445959,0.000093,-0.000488,-0.000037,-0.070587,0.000000,0.000000,0.000159,-0.000208,15.838040,15.671630,15.743630,15.575910,0.146324,0.146324,NaN,NaN,10.100430,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000213,88.842580,0.010553,0.010555,-0.000349,10.240490,0.000083,-0.000425,3896.732000,3619.383000,3739.391000,3459.850000,0.037844,0.037943,0.048776,0.048875,0.022156,0.022057,0.021224,0.021125,0.049397,-0.049397,0.049397,-0.049397,3767.504000,3748.594000,3607.971000,3591.232000,148.190700,-148.190700,148.190700,-148.190700,0.000260,0.000167,-0.000031,0.000457,0.000000,0.000000,-0.345155,0.100804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050581,0.050583,0.051471,0.051471,-0.558502,0.557731,1.901214,-2.716511,-4011.147000,-3768.865000,-3874.090000,-3627.982000
3.010000,0.147,0,0.146225,0.146225,0.146225,0.146225,2.994434,2.994251,0.000000,0.040000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445959,0.000093,-0.000488,-0.000037,-0.070587,0.000000,0.000000,0.000159,-0.000208,15.838040,15.671630,15.743630,15.575910,0.146324,0.146324,NaN,NaN,10.100430,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000213,88.842580,0.010553,0.010555,-0.000349,-10.240460,0.000085,-0.000531,3619.402000,3896.713000,3459.854000,3739.366000,0.037943,0.037844,0.048875,0.048776,0.022057,0.022156,0.021125,0.021224,-0.049382,0.049382,-0.049382,0.049382,3748.548000,3767.550000,3591.196000,3608.006000,-148.146000,148.146000,-148.146000,148.146000,0.000171,0.000257,0.000458,-0.000030,0.000000,0.000000,0.108356,-0.353885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049943,-0.049941,-0.050830,-0.050830,0.560237,-0.562067,-2.688875,1.868628,3768.882000,4011.131000,3627.986000,3874.069000
